Snapshot Date,TTT,LOS,Hotel Name,Price,Rating,Reviews,Neighborhood,Breakfast,Free Cancellation,Rooms Left,Check-in,Check-out
2025-03-15,19,4,Grayson Hotel in the Unbound Collection by Hyatt,1357,Wonderful,632,Central New York City,No,No,7,2025-04-03,2025-04-07
2025-03-15,19,4,Home2 Suites By Hilton New York Times Square,1202,Excellent,"2,084",Theater District,Yes,No,N/A,2025-04-03,2025-04-07
2025-03-15,19,4,Four Points by Sheraton Manhattan SoHo Village,1239,Fully,"1,003",New York,No,Yes,5,2025-04-03,2025-04-07
2025-03-15,19,4,Moxy NYC Chelsea,1377,Fully,"1,005",Chelsea,No,Yes,N/A,2025-04-03,2025-04-07
2025-03-15,19,4,Mint House at 70 Pine,1307,Exceptional,"1,001",New York,No,No,N/A,2025-04-03,2025-04-07
2025-03-15,19,4,"Hotel 50 Bowery, part of JdV by Hyatt",1219,Fully,"1,003",New York,No,Yes,103,2025-04-03,2025-04-07
2025-03-15,19,4,Residence Inn by Marriott New York Manhattan/Midtown East,1423,Fully,"1,001",New York,Yes,Yes,5,2025-04-03,2025-04-07
2025-03-15,19,4,Embassy Suites by Hilton New York Manhattan Times Square,1386,Very,"2,061",New York,Yes,No,N/A,2025-04-03,2025-04-07
2025-03-15,19,4,New York Hilton Midtown,1428,Very,"2,630",Central New York City,No,No,5,2025-04-03,2025-04-07
2025-03-15,19,4,Hampton Inn Manhattan-Chelsea,1078,Fully,"1,355",Chelsea,Yes,Yes,N/A,2025-04-03,2025-04-07
2025-03-15,19,4,Courtyard by Marriott New York Manhattan / Chelsea,1374,Wonderful,"1,002",Chelsea,No,No,5,2025-04-03,2025-04-07
2025-03-15,19,4,Hilton Garden Inn New York/Central Park South-Midtown West,1179,Very,"1,752",Theater District,No,No,2,2025-04-03,2025-04-07
2025-03-15,19,4,Warwick New York,1536,Fully,"1,477",Central New York City,No,Yes,N/A,2025-04-03,2025-04-07
2025-03-15,19,4,"Club Quarters Hotel, Grand Central",1310,Wonderful,"2,338",New York,No,No,N/A,2025-04-03,2025-04-07
2025-03-15,19,4,W New York - Times Square,1487,Excellent,"1,443",Theater District,No,No,5,2025-04-03,2025-04-07
2025-03-15,19,4,Lotte New York Palace,2276,Wonderful,"1,366",New York,No,No,1,2025-04-03,2025-04-07
2025-03-15,19,4,Courtyard by Marriott New York Manhattan/Times Square,1288,Excellent,"1,007",New York,No,No,N/A,2025-04-03,2025-04-07
2025-03-15,19,4,Courtyard by Marriott New York Downtown Manhattan/Financial District,996,Fully,"1,002",New York,No,Yes,4,2025-04-03,2025-04-07
2025-03-15,19,4,Courtyard by Marriott New York World Trade Center Area,986,Wonderful,817,New York,No,No,5,2025-04-03,2025-04-07
2025-03-15,19,4,Holiday Inn Express Manhattan Times Square South by IHG,1214,Excellent,"1,304",New York,Yes,No,N/A,2025-04-03,2025-04-07
2025-03-15,19,4,Courtyard by Marriott New York Manhattan / Central Park,1318,Excellent,"1,009",New York,No,No,N/A,2025-04-03,2025-04-07
2025-03-15,19,4,Millennium Premier New York Times Square,1341,Good,"1,004",Theater District,Yes,No,N/A,2025-04-03,2025-04-07
2025-03-15,19,5,Moxy Brooklyn Williamsburg,2381,Fully,683,Williamsburg,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,972,Fully,"2,377",New York,No,Yes,208,2025-04-03,2025-04-08
2025-03-15,19,5,"PUBLIC, an Ian Schrager hotel",2285,Very,"2,812",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,972,Fully,"2,377",New York,No,Yes,208,2025-04-03,2025-04-08
2025-03-15,19,5,SpringHill Suites by Marriott New York Manhattan/Times Square South,1388,Fully,"1,230",New York,Yes,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,World Center Hotel,1297,Fully,"2,305",New York,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hilton Garden Inn New York/Central Park South-Midtown West,1460,Very,"1,752",Theater District,No,No,2,2025-04-03,2025-04-08
2025-03-15,19,5,Westgate New York Grand Central,1439,Excellent,"2,532",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,DoubleTree by Hilton New York Times Square West,1203,Fully,"1,814",New York,No,Yes,182,2025-04-03,2025-04-08
2025-03-15,19,5,Fairfield Inn & Suites New York Manhattan/Times Square South,1437,Fully,"1,318",New York,Yes,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,1409,Excellent,"1,097",Chelsea,Yes,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,"Club Quarters Hotel, World Trade Center",1297,Fully,"1,594",New York,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,DoubleTree by Hilton New York Times Square West,1203,Fully,"1,814",New York,No,Yes,182,2025-04-03,2025-04-08
2025-03-15,19,5,Westgate New York Grand Central,1439,Excellent,"2,532",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Four Points By Sheraton New York Downtown,1032,Fully,"1,988",New York,No,Yes,5,2025-04-03,2025-04-08
2025-03-15,19,5,Hard Rock Hotel New York,2069,Exceptional,"4,114",Theater District,No,No,397,2025-04-03,2025-04-08
2025-03-15,19,5,citizenM New York Times Square,1538,Exceptional,"1,437",Theater District,No,No,147,2025-04-03,2025-04-08
2025-03-15,19,5,Courtyard by Marriott New York Downtown Manhattan/Financial District,985,Fully,"1,002",New York,No,Yes,5,2025-04-03,2025-04-08
2025-03-15,19,5,Pod Times Square,1105,Fully,"4,322",New York,No,Yes,4,2025-04-03,2025-04-08
2025-03-15,19,5,Empire Hotel,1431,Fully,"5,242",New York,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Park Terrace Hotel,1989,Fully,"1,533",Central New York City,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Doubletree by Hilton New York Times Square South,1524,Fully,"4,093",New York,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hyatt Grand Central New York,1680,Very,"4,878",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Truss Hotel Times Square,1303,Very,"2,389",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Motto By Hilton New York City Times Square,1326,Excellent,"2,280",Theater District,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Tempo by Hilton New York Times Square,1963,Exceptional,"3,861",Theater District,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,The Westin New York at Times Square,1684,Fully,"4,748",Theater District,No,Yes,5,2025-04-03,2025-04-08
2025-03-15,19,5,Hyatt Centric Times Square New York,1805,Wonderful,"1,807",Theater District,No,No,1,2025-04-03,2025-04-08
2025-03-15,19,5,Millennium Hotel Broadway Times Square,1682,Fully,"5,166",Theater District,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,M Social Hotel Times Square New York,1739,Excellent,"3,469",Theater District,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hotel 1200,1196,Fully,40,Brooklyn,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Residence Inn by Marriott New York Downtown Manhattan/Financial District,1212,Fully,898,New York,Yes,Yes,4,2025-04-03,2025-04-08
2025-03-15,19,5,Aura Hotel Times Square,1363,Excellent,"1,663",Theater District,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,citizenM New York Bowery,1582,Wonderful,"1,360",New York,No,No,152,2025-04-03,2025-04-08
2025-03-15,19,5,Sheraton New York Times Square Hotel,1658,Fully,"3,262",Theater District,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,YOTEL New York Times Square,1292,Good,"2,107",New York,No,No,391,2025-04-03,2025-04-08
2025-03-15,19,5,Hyatt Place New York Midtown South,1508,Wonderful,"1,950",New York,Yes,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hyatt Place New York / Chelsea,1561,Fully,"2,264",Chelsea,Yes,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,The Lucerne Hotel,1700,Fully,"2,049",Upper West Side,No,Yes,259,2025-04-03,2025-04-08
2025-03-15,19,5,Hilton Garden Inn New York/West 35th Street,1458,Wonderful,"2,457",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hampton Inn Manhattan Grand Central,1398,Fully,"1,158",New York,Yes,Yes,1,2025-04-03,2025-04-08
2025-03-15,19,5,Millennium Hotel Broadway Times Square,1682,Fully,"5,166",Theater District,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Virgin Hotels New York City,2023,Fully,"2,331",New York,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hotel Stanford,1524,Fully,"1,077",New York,Yes,Yes,4,2025-04-03,2025-04-08
2025-03-15,19,5,Courtyard by Marriott New York Manhattan/Times Square,1612,Fully,"1,007",New York,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,The Fifty Sonesta Hotel New York,1489,Very,"1,197",New York,No,No,5,2025-04-03,2025-04-08
2025-03-15,19,5,Four Points By Sheraton Manhattan Midtown West,1432,Wonderful,"1,001",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,The Hilton Club - New York,1760,Fully,478,Central New York City,No,Yes,266,2025-04-03,2025-04-08
2025-03-15,19,5,Moxy NYC Chelsea,1745,Fully,"1,005",Chelsea,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,"The Time New York, part of JdV by Hyatt",1608,Fully,"1,002",Theater District,No,Yes,2,2025-04-03,2025-04-08
2025-03-15,19,5,Sheraton Tribeca New York Hotel,1437,Fully,"1,533",New York,No,Yes,5,2025-04-03,2025-04-08
2025-03-15,19,5,DoubleTree by Hilton Hotel New York City - Chelsea,1385,Very,"1,562",Chelsea,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Courtyard New York Manhattan/Times Square West,1582,Wonderful,"1,443",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,AC Hotel by Marriott New York Downtown,1375,Wonderful,"1,007",New York,No,No,5,2025-04-03,2025-04-08
2025-03-15,19,5,17John,1516,Fully,144,New York,No,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,TownePlace Suites by Marriott New York Manhattan/Chelsea,1432,Fully,725,Chelsea,Yes,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Romer Hell's Kitchen,1582,Exceptional,"1,685",New York,No,No,129,2025-04-03,2025-04-08
2025-03-15,19,5,Hotel 32 32,1260,Very,"2,042",New York,No,No,543,2025-04-03,2025-04-08
2025-03-15,19,5,Courtyard by Marriott New York Manhattan / Chelsea,1739,Fully,"1,002",Chelsea,No,Yes,5,2025-04-03,2025-04-08
2025-03-15,19,5,Millennium Hilton New York One UN Plaza,1393,Very,"1,747",New York,No,No,1,2025-04-03,2025-04-08
2025-03-15,19,5,Holiday Inn Express - New York City Chelsea by IHG,1359,Very,"1,383",Chelsea,Yes,No,55,2025-04-03,2025-04-08
2025-03-15,19,5,Hilton Garden Inn New York/Manhattan-Midtown East,1334,Very,"1,326",New York,No,No,5,2025-04-03,2025-04-08
2025-03-15,19,5,Arlo Midtown,1681,Wonderful,"5,432",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hilton New York Times Square,1636,Very,"1,491",Theater District,No,No,2,2025-04-03,2025-04-08
2025-03-15,19,5,Hampton Inn Manhattan/Times Square Central,1480,Wonderful,"1,927",Theater District,Yes,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Placemakr Wall Street,1478,Exceptional,636,New York,No,No,3,2025-04-03,2025-04-08
2025-03-15,19,5,Millennium Downtown New York,1425,Good,"2,282",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Home2 Suites By Hilton New York Times Square,1504,Excellent,"2,084",Theater District,Yes,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Embassy Suites by Hilton New York Manhattan Times Square,1729,Very,"2,061",New York,Yes,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,"The Lexington Hotel, Autograph Collection",1611,Very,"1,197",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,OYO Times Square,1240,Good,"1,318",Theater District,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,"Staypineapple, An Artful Hotel, Midtown",1462,Wonderful,"1,005",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Renaissance New York Times Square Hotel by Marriott,1811,Fully,"1,335",Theater District,No,Yes,4,2025-04-03,2025-04-08
2025-03-15,19,5,Four Points by Sheraton Manhattan SoHo Village,1515,Fully,"1,003",New York,No,Yes,5,2025-04-03,2025-04-08
2025-03-15,19,5,Hyatt Place New York City/Times Square,1498,Fully,"2,441",New York,Yes,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hampton Inn Manhattan-Chelsea,1340,Fully,"1,355",Chelsea,Yes,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,The Manhattan Club,1780,Wonderful,"1,322",New York,No,No,88,2025-04-03,2025-04-08
2025-03-15,19,5,Courtyard New York Manhattan/ Midtown East,1861,Fully,"2,244",New York,No,Yes,5,2025-04-03,2025-04-08
2025-03-15,19,5,SpringHill Suites by Marriott New York Manhattan/Chelsea,1455,Fully,877,Chelsea,Yes,Yes,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,San Carlos Hotel,1774,Exceptional,"1,383",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,M Social Hotel Times Square New York,1739,Excellent,"3,469",Theater District,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,The Belvedere Hotel,1577,Fully,"3,556",New York,No,Yes,1,2025-04-03,2025-04-08
2025-03-15,19,5,Holiday Inn Express Manhattan Times Square South by IHG,1497,Excellent,"1,304",New York,Yes,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,New York Hilton Midtown,1837,Very,"2,630",Central New York City,No,No,5,2025-04-03,2025-04-08
2025-03-15,19,5,Archer Hotel New York,1768,Exceptional,"1,195",Central New York City,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Citadines Connect Fifth Avenue New York,1485,Fully,"1,327",Central New York City,Yes,Yes,2,2025-04-03,2025-04-08
2025-03-15,19,5,CIVILIAN Hotel,1516,Fully,"1,801",New York,No,Yes,3,2025-04-03,2025-04-08
2025-03-15,19,5,Hotel AKA NoMad,1762,Excellent,"1,002",New York,No,No,99,2025-04-03,2025-04-08
2025-03-15,19,5,Hilton Garden Inn New York/Central Park South-Midtown West,1460,Very,"1,752",Theater District,No,No,2,2025-04-03,2025-04-08
2025-03-15,19,5,Moxy NYC Lower East Side,1852,Excellent,"1,471",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Kixby,1575,Fully,"1,319",New York,No,Yes,213,2025-04-03,2025-04-08
2025-03-15,19,5,"Hotel 50 Bowery, part of JdV by Hyatt",1498,Fully,"1,003",New York,No,Yes,126,2025-04-03,2025-04-08
2025-03-15,19,5,Radio City Apartments,1529,Fully,"4,154",Theater District,No,Yes,2,2025-04-03,2025-04-08
2025-03-15,19,5,The Hotel @ Fifth Avenue,1351,Very,"1,588",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,InterContinental New York Barclay by IHG,1843,Excellent,"1,006",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Courtyard by Marriott New York Manhattan / Central Park,1671,Excellent,"1,009",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,W New York - Times Square,1905,Excellent,"1,443",Theater District,No,No,5,2025-04-03,2025-04-08
2025-03-15,19,5,Hilton Garden Inn New York Times Square South,1627,Wonderful,"4,015",New York,No,No,1,2025-04-03,2025-04-08
2025-03-15,19,5,Hotel Indigo NYC Financial District by IHG,1306,Wonderful,674,New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,19,5,Hyatt Centric Wall Street New York,1358,Excellent,"1,004",New York,No,No,N/A,2025-04-03,2025-04-08
2025-03-15,20,1,Millennium Hotel Broadway Times Square,420,Fully,"5,166",Theater District,No,Yes,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Millennium Premier New York Times Square,385,Good,"1,004",Theater District,Yes,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Hilton Garden Inn New York/Central Park South-Midtown West,363,Very,"1,752",Theater District,No,No,3,2025-04-04,2025-04-05
2025-03-15,20,1,"PUBLIC, an Ian Schrager hotel",631,Very,"2,812",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,SpringHill Suites by Marriott New York Manhattan/Times Square South,295,Fully,"1,230",New York,Yes,Yes,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Courtyard New York Manhattan/ Midtown East,333,Excellent,"2,244",New York,No,No,5,2025-04-04,2025-04-05
2025-03-15,20,1,Fairfield Inn & Suites New York Manhattan/Times Square South,305,Fully,"1,318",New York,Yes,Yes,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Hyatt Centric Wall Street New York,227,Excellent,"1,004",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Omni Berkshire Place,398,Exceptional,"1,730",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,"The Lexington Hotel, Autograph Collection",285,Very,"1,197",New York,No,No,5,2025-04-04,2025-04-05
2025-03-15,20,1,New York Hilton Midtown,288,Very,"2,630",Central New York City,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,World Center Hotel,269,Excellent,"2,305",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,"The Time New York, part of JdV by Hyatt",324,Very,"1,002",Theater District,No,No,3,2025-04-04,2025-04-05
2025-03-15,20,1,Courtyard by Marriott New York Manhattan/Midtown West,319,Wonderful,"1,002",New York,No,No,1,2025-04-04,2025-04-05
2025-03-15,20,1,Aura Hotel Times Square,304,Excellent,"1,663",Theater District,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,citizenM New York Times Square,314,Fully,"1,437",Theater District,No,Yes,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Courtyard New York Manhattan/Times Square West,323,Wonderful,"1,443",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Tempo by Hilton New York Times Square,403,Exceptional,"3,861",Theater District,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Courtyard by Marriott New York World Trade Center Area,247,Wonderful,817,New York,No,No,5,2025-04-04,2025-04-05
2025-03-15,20,1,Hilton Garden Inn New York/Central Park South-Midtown West,363,Very,"1,752",Theater District,No,No,3,2025-04-04,2025-04-05
2025-03-15,20,1,Millennium Hilton New York One UN Plaza,293,Very,"1,747",New York,No,No,3,2025-04-04,2025-04-05
2025-03-15,20,1,Hyatt Place New York / Chelsea,319,Fully,"2,264",Chelsea,Yes,Yes,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Sheraton New York Times Square Hotel,326,Good,"3,262",Theater District,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Hyatt Place New York Midtown South,313,Wonderful,"1,950",New York,Yes,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,"Club Quarters Hotel, World Trade Center",269,Excellent,"1,594",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Hotel Riu Plaza Manhattan Times Square,438,Fully,"3,641",Theater District,No,Yes,4,2025-04-04,2025-04-05
2025-03-15,20,1,AC Hotel by Marriott New York Downtown,292,Wonderful,"1,007",New York,No,No,5,2025-04-04,2025-04-05
2025-03-15,20,1,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,349,Excellent,"1,097",Chelsea,Yes,No,5,2025-04-04,2025-04-05
2025-03-15,20,1,Park Terrace Hotel,425,Exceptional,"1,533",Central New York City,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,The Luxury Collection Hotel Manhattan Midtown,582,Excellent,"1,006",New York,No,No,1,2025-04-04,2025-04-05
2025-03-15,20,1,"The Beekman, A Thompson Hotel, by Hyatt",561,Wonderful,"1,001",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Hotel 1200,318,Fully,40,Brooklyn,No,Yes,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Four Points By Sheraton Manhattan Midtown West,296,Wonderful,"1,001",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Empire Hotel,332,Good,"5,242",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Archer Hotel New York,364,Exceptional,"1,195",Central New York City,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,InterContinental New York Barclay by IHG,359,Fully,"1,006",New York,No,Yes,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,DoubleTree by Hilton Hotel New York City - Chelsea,297,Very,"1,562",Chelsea,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Mint House at 70 Pine,329,Exceptional,"1,001",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Moxy NYC Downtown,291,Excellent,"1,406",New York,No,No,5,2025-04-04,2025-04-05
2025-03-15,20,1,Pod Times Square,268,Wonderful,"4,322",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Omni Berkshire Place,398,Exceptional,"1,730",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Motto By Hilton New York City Times Square,294,Excellent,"2,280",Theater District,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Hilton Garden Inn New York/Manhattan-Midtown East,283,Very,"1,326",New York,No,No,8,2025-04-04,2025-04-05
2025-03-15,20,1,Virgin Hotels New York City,415,Fully,"2,331",New York,No,Yes,3,2025-04-04,2025-04-05
2025-03-15,20,1,Courtyard by Marriott New York City Manhattan Fifth Avenue,312,Very,"1,004",New York,No,No,5,2025-04-04,2025-04-05
2025-03-15,20,1,Motto by Hilton New York City Chelsea,307,Wonderful,"1,400",Chelsea,No,No,4,2025-04-04,2025-04-05
2025-03-15,20,1,Grayson Hotel in the Unbound Collection by Hyatt,313,Wonderful,632,Central New York City,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Four Points By Sheraton New York Downtown,256,Very,"1,988",New York,No,No,5,2025-04-04,2025-04-05
2025-03-15,20,1,M Social Hotel Times Square New York,441,Excellent,"3,469",Theater District,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Hotel Indigo NYC Financial District by IHG,286,Wonderful,674,New York,No,No,4,2025-04-04,2025-04-05
2025-03-15,20,1,Hotel AKA NoMad,359,Excellent,"1,002",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,"Gild Hall, A Thompson Hotel, by Hyatt",292,Wonderful,"1,001",New York,No,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,"The Cloud One New York-Downtown, by the Motel One Group",289,Fully,"1,003",New York,No,Yes,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Citadines Connect Fifth Avenue New York,296,Very,"1,327",Central New York City,Yes,No,N/A,2025-04-04,2025-04-05
2025-03-15,20,1,Hilton Garden Inn New York Times Square South,372,Wonderful,"4,015",New York,No,No,1,2025-04-04,2025-04-05
2025-03-15,20,1,San Carlos Hotel,372,Exceptional,"1,383",New York,No,No,25,2025-04-04,2025-04-05
